2017	10	20	2	19	34.549	48.066	-129.382	3.010	1.008	4.428	0.006	0.000	521621
2017	10	20	2	20	0.900	48.140	-129.317	3.010	1.159	2.505	0.006	0.000	521622
2017	10	20	4	32	33.580	47.955	-129.114	1.990	0.716	0.648	0.006	0.000	521623
2017	10	20	8	7	55.980	47.967	-129.030	2.990	0.738	0.593	0.006	0.000	521624
2017	10	20	9	54	26.494	48.037	-129.115	2.990	1.107	0.620	0.006	0.000	521625
2017	10	20	12	46	13.059	47.914	-129.081	1.991	0.118	0.749	0.006	0.000	521626
2017	10	20	14	26	43.182	48.173	-129.028	2.990	1.015	5.116	0.006	0.000	521627
2017	10	20	15	7	4.736	47.866	-128.946	3.010	1.075	2.980	0.006	0.000	521629
2017	10	20	16	47	11.196	48.064	-129.146	3.010	0.990	2.909	0.006	0.000	521630
2017	10	20	17	42	33.524	48.060	-129.379	2.990	1.249	13.891	0.006	0.000	521633
2017	10	20	18	20	37.042	47.801	-129.175	2.990	1.537	1.716	0.006	0.000	521634
2017	10	20	19	7	11.866	47.813	-129.148	2.990	1.267	2.510	0.006	0.000	521635
2017	10	20	20	7	4.280	48.061	-129.110	3.010	1.359	0.844	0.006	0.000	521636
2017	10	20	22	54	30.579	47.927	-129.141	2.010	0.196	0.995	0.006	0.000	521637
2017	10	21	3	15	30.350	47.941	-129.104	0.399	0.294	0.212	0.143	0.000	521640
2017	10	21	4	20	15.862	47.935	-129.100	0.611	0.286	0.334	0.305	0.000	521641
2017	10	21	10	3	59.389	47.954	-129.088	1.200	0.218	0.459	0.473	0.000	521645
2017	10	21	18	10	19.716	47.876	-128.828	3.001	0.878	3.097	0.006	0.000	521647
2017	10	21	18	10	26.210	47.947	-129.075	1.251	0.684	0.704	1.062	0.000	521648
2017	10	22	0	8	41.841	48.141	-129.230	3.010	0.757	4.986	0.006	0.000	521649
2017	10	22	2	14	10.924	47.946	-129.081	1.991	0.393	0.568	0.006	0.000	521650
2017	10	22	2	40	56.664	47.955	-129.035	2.990	0.598	2.298	0.006	0.000	521652
2017	10	22	10	43	58.730	47.792	-129.295	3.001	0.738	2.924	0.006	0.000	521656
2017	10	22	11	38	49.839	47.947	-129.067	1.991	0.758	0.692	0.006	0.000	521657
2017	10	22	14	21	4.918	47.951	-129.102	1.876	0.343	0.418	0.609	0.000	521659
2017	10	22	14	41	35.079	47.900	-129.078	2.990	1.845	1.845	0.006	0.000	521660
2017	10	22	18	44	2.652	47.959	-129.108	0.913	0.325	0.334	0.764	0.000	521661
2017	10	22	18	45	38.980	47.959	-129.108	0.999	0.359	0.412	0.924	0.000	521662
2017	10	22	18	45	46.330	47.956	-129.108	0.798	0.419	0.430	0.742	0.000	521663
2017	10	22	21	25	1.022	47.925	-129.071	2.990	0.562	0.996	0.006	0.000	521664
2017	10	23	2	2	5.191	47.886	-128.682	3.009	0.730	3.712	0.006	0.000	521665
2017	10	23	3	30	47.360	48.014	-129.066	1.990	0.803	2.533	0.006	0.000	521666
2017	10	23	5	21	18.229	47.923	-128.966	3.010	0.647	1.064	0.006	0.000	521667
2017	10	23	5	37	3.768	47.964	-129.097	1.013	0.477	0.449	1.015	0.000	521668
2017	10	23	7	0	2.998	47.940	-129.069	1.991	1.124	0.395	0.006	0.000	521669
2017	10	23	7	15	32.196	47.937	-129.056	2.990	0.708	0.673	0.006	0.000	521670
2017	10	23	9	53	5.053	47.981	-129.086	2.918	0.828	1.234	1.135	0.000	521671
2017	10	23	10	32	23.249	47.945	-129.101	2.178	0.420	0.276	0.426	0.000	521672
2017	10	24	1	11	54.624	47.941	-129.095	1.990	0.536	0.301	0.006	0.000	521673
2017	10	24	7	22	22.960	47.947	-129.360	2.999	0.947	2.192	0.006	0.000	521675
2017	10	24	8	38	1.253	47.946	-129.088	1.258	0.284	0.439	0.431	0.000	521676
2017	10	24	10	11	47.609	47.759	-128.982	2.990	1.166	3.986	0.006	0.000	521677
2017	10	24	13	12	41.078	47.952	-129.100	0.532	0.392	1.147	1.504	0.000	521678
2017	10	24	14	35	51.360	47.921	-129.131	1.193	0.668	0.860	0.984	0.000	521679
2017	10	24	18	16	28.763	47.777	-129.372	2.990	1.252	11.781	0.006	0.000	521681
2017	10	24	18	42	36.102	47.781	-129.367	3.010	1.248	1.964	0.006	0.000	521683
2017	10	24	22	18	55.969	48.270	-129.019	2.991	1.579	5.183	0.006	0.000	521685
2017	10	24	22	42	54.911	48.147	-129.246	2.990	5.839	5.839	0.006	0.000	521686
2017	10	24	23	39	52.897	47.992	-128.499	3.000	0.941	9.807	0.006	0.000	521687
2017	10	25	0	39	52.164	47.977	-129.100	1.990	0.272	0.493	0.006	0.000	521688
2017	10	25	2	6	56.806	48.006	-129.121	2.991	23.078	23.078	0.006	0.000	521689
2017	10	25	5	20	42.798	47.943	-129.097	1.675	0.471	0.669	0.390	0.000	521691
2017	10	25	5	57	20.970	48.025	-129.116	2.990	0.828	0.774	0.006	0.000	521692
2017	10	25	5	57	29.678	47.918	-129.043	2.990	0.788	5.457	0.006	0.000	521693
2017	10	25	5	57	38.091	48.024	-129.119	2.990	0.968	2.875	0.006	0.000	521694
2017	10	25	5	58	3.670	48.028	-129.122	2.990	1.230	5.462	0.006	0.000	521695
2017	10	25	5	58	8.170	48.030	-129.120	3.008	0.863	0.750	0.006	0.000	521696
2017	10	25	5	59	2.148	48.031	-129.111	2.990	1.096	1.796	0.006	0.000	521697
2017	10	25	6	2	30.922	47.988	-129.084	7.849	0.874	3.789	2.422	0.000	521698
2017	10	25	6	2	34.498	48.025	-129.127	3.000	1.063	0.943	0.006	0.000	521699
2017	10	25	6	4	40.102	48.032	-129.122	2.991	1.117	5.107	0.006	0.000	521701
2017	10	25	6	5	7.112	47.945	-129.104	2.010	0.054	2.898	0.006	0.000	521702
2017	10	25	6	52	40.944	47.983	-129.103	0.014	1.190	0.858	1.292	0.000	521704
2017	10	25	9	6	54.934	47.979	-129.091	1.990	0.387	0.569	0.006	0.000	521706
2017	10	25	12	59	14.566	47.927	-129.054	2.990	0.628	0.722	0.006	0.000	521708
2017	10	25	13	5	26.761	47.984	-129.102	0.029	0.768	2.737	1.892	0.000	521709
2017	10	25	13	17	17.583	47.920	-129.055	2.990	0.348	0.782	0.006	0.000	521710
2017	10	25	14	42	15.656	48.014	-129.168	2.990	0.783	1.208	0.006	0.000	521711
2017	10	25	14	46	11.249	48.037	-129.100	2.990	0.955	1.137	0.006	0.000	521712
2017	10	25	16	45	49.259	47.997	-129.081	1.991	0.666	1.095	0.006	0.000	521713
2017	10	25	17	28	19.193	47.914	-129.150	2.990	0.246	0.869	0.006	0.000	521714
2017	10	25	20	17	18.557	47.936	-129.041	2.991	0.427	7.612	0.006	0.000	521715
2017	10	25	21	11	25.747	47.834	-129.434	3.000	1.464	1.960	0.006	0.000	521716
2017	10	26	2	25	42.186	47.963	-129.084	2.010	0.601	0.435	0.006	0.000	521717
2017	10	26	3	49	53.034	48.000	-129.093	1.991	1.788	0.700	0.006	0.000	521718
2017	10	26	3	54	27.960	47.983	-129.078	0.367	0.885	0.812	0.249	0.000	521719
2017	10	26	4	3	1.298	48.010	-129.098	2.009	0.854	4.104	0.006	0.000	521720
2017	10	26	4	9	3.599	47.999	-129.084	1.990	0.697	0.660	0.006	0.000	521721
2017	10	26	5	18	9.102	47.982	-129.030	3.010	0.855	0.918	0.006	0.000	521722
2017	10	26	6	13	37.195	47.991	-129.171	2.990	0.409	1.173	0.006	0.000	521723
2017	10	26	6	35	19.681	48.009	-128.705	2.990	0.839	5.384	0.006	0.000	521724
2017	10	26	17	46	8.045	47.978	-129.099	0.532	1.022	0.804	0.999	0.000	521725
2017	10	26	17	48	23.821	47.976	-129.099	0.618	0.781	0.949	0.964	0.000	521728
2017	10	26	18	4	4.051	47.947	-128.901	3.010	1.089	4.192	0.006	0.000	521729
2017	10	26	18	6	13.906	47.976	-129.104	0.072	0.667	1.597	1.295	0.000	521730
2017	10	26	18	27	51.765	47.977	-129.071	1.990	1.044	0.563	0.006	0.000	521731
2017	10	26	18	34	46.208	47.939	-129.043	3.010	0.658	1.770	0.006	0.000	521734
2017	10	26	18	35	17.913	47.986	-129.153	2.990	1.721	1.885	0.006	0.000	521735
2017	10	26	18	36	41.221	47.985	-129.099	0.999	1.023	0.554	0.595	0.000	521736
2017	10	26	18	45	27.023	47.917	-129.353	3.009	1.227	2.640	0.006	0.000	521738
2017	10	26	18	56	4.422	47.983	-129.098	1.193	0.848	0.875	0.751	0.000	521739
2017	10	26	20	33	25.603	47.958	-129.431	3.000	1.485	1.597	0.006	0.000	521741
2017	10	26	21	21	30.120	48.206	-129.544	2.991	1.459	7.797	0.006	0.000	521744
2017	10	27	0	16	46.991	47.960	-129.156	2.991	0.492	0.696	0.006	0.000	521750
2017	10	27	0	56	52.931	47.999	-128.670	3.010	1.335	23.994	0.006	0.000	521751
2017	10	27	5	44	44.784	47.926	-129.067	2.990	1.080	1.080	0.006	0.000	521752
2017	10	27	11	37	29.759	47.665	-128.957	3.009	1.643	2.464	0.006	0.000	521753
2017	10	27	12	30	44.043	47.944	-129.091	1.990	0.501	0.488	0.006	0.000	521754
2017	10	27	13	10	14.973	47.930	-129.306	2.990	1.011	2.468	0.006	0.000	521755
2017	10	27	14	32	50.587	48.266	-129.134	2.991	1.348	2.442	0.006	0.000	521757
2017	10	27	14	34	37.712	48.252	-129.070	3.010	1.376	5.188	0.006	0.000	521758
2017	10	28	8	26	22.897	48.052	-129.207	2.990	0.760	1.584	0.006	0.000	521762
2017	10	28	9	25	37.875	47.958	-129.102	0.600	0.447	0.197	0.227	0.000	521763
2017	10	28	10	12	35.817	48.049	-129.213	2.990	0.754	2.325	0.006	0.000	521764
2017	10	28	11	37	10.080	48.022	-129.110	3.010	0.935	0.672	0.006	0.000	521766
2017	10	28	13	56	21.062	48.078	-129.090	3.000	0.550	2.733	0.006	0.000	521769
2017	10	28	15	14	32.478	47.976	-129.095	1.538	0.662	1.106	1.036	0.000	521770
2017	10	28	22	53	50.600	47.919	-128.792	3.000	0.580	3.695	0.006	0.000	521773
2017	10	29	7	9	4.131	47.945	-129.082	1.990	1.022	0.795	0.006	0.000	521774
2017	10	29	13	51	9.484	47.871	-129.091	2.990	0.207	2.674	0.006	0.000	521776
2017	10	29	18	1	3.575	47.920	-129.101	1.193	0.152	0.954	0.595	0.000	521779
2017	10	29	22	16	16.220	48.047	-129.197	3.010	0.918	1.016	0.006	0.000	521781
2017	10	30	1	44	12.551	47.907	-128.837	2.990	0.661	2.631	0.006	0.000	521783
2017	10	30	6	42	11.397	47.963	-129.079	1.394	0.543	1.323	0.891	0.000	521785
2017	10	30	11	36	51.573	48.012	-129.098	2.000	0.996	0.656	0.006	0.000	521787
2017	10	30	12	38	17.073	48.068	-128.917	2.991	0.650	3.602	0.006	0.000	521788
2017	10	30	16	54	23.572	47.957	-129.094	1.344	0.356	0.582	0.827	0.000	521791
2017	10	30	16	54	28.283	47.956	-129.095	0.877	0.294	1.056	0.917	0.000	521792
2017	10	30	16	54	30.262	47.955	-129.093	1.876	0.762	0.265	0.496	0.000	521793
2017	10	31	2	7	51.059	47.924	-129.695	2.991	1.160	29.309	0.006	0.000	521796
2017	10	31	11	10	39.811	47.622	-128.840	3.009	1.517	13.411	0.006	0.000	521802
2017	10	31	11	14	7.440	47.897	-129.219	2.990	0.410	1.328	0.006	0.000	521803
2017	10	31	11	16	25.787	47.636	-129.112	2.991	1.646	11.041	0.006	0.000	521805
2017	10	31	14	54	51.161	47.944	-129.101	1.534	0.843	0.213	0.275	0.000	521806
2017	10	31	16	50	13.499	47.763	-128.899	3.010	1.550	13.693	0.006	0.000	521808
2017	10	31	21	41	0.424	47.792	-129.375	2.990	0.989	6.574	0.006	0.000	521809
2017	11	1	5	53	3.857	47.961	-129.107	1.042	0.248	0.376	0.866	0.000	521810
2017	11	1	5	53	15.614	47.962	-129.108	0.999	0.563	0.339	0.843	0.000	521811
2017	11	1	7	33	52.591	47.962	-129.087	2.832	0.343	0.580	0.916	0.000	521812
2017	11	1	8	40	24.960	47.863	-128.967	3.009	0.595	1.323	0.006	0.000	521813
2017	11	1	9	45	0.859	47.941	-129.098	1.990	0.419	0.326	0.006	0.000	521814
2017	11	1	11	56	43.676	47.966	-129.062	2.329	0.393	1.532	1.320	0.000	521815
2017	11	1	12	10	25.353	47.975	-129.100	1.200	0.854	0.456	0.743	0.000	521816
2017	11	1	13	6	53.450	47.642	-129.276	3.010	1.538	5.794	0.006	0.000	521817
2017	11	1	16	6	17.394	47.766	-129.381	3.010	1.369	1.952	0.006	0.000	521818
2017	11	1	16	7	13.417	47.915	-129.067	2.990	0.387	1.123	0.006	0.000	521819
2017	11	1	16	9	22.832	47.716	-129.242	3.001	1.235	4.200	0.006	0.000	521820
2017	11	1	21	37	16.110	47.961	-129.010	3.000	0.743	1.057	0.006	0.000	521822
2017	11	1	21	49	54.874	47.958	-129.017	3.000	0.809	1.062	0.006	0.000	521823
2017	11	1	22	4	44.776	48.005	-128.990	2.990	0.851	2.399	0.006	0.000	521824
2017	11	2	1	36	42.794	47.943	-129.099	0.956	0.046	0.494	0.424	0.000	521825
2017	11	2	1	59	9.575	47.972	-129.006	2.990	1.206	0.659	0.006	0.000	521826
2017	11	2	1	59	25.639	47.950	-129.072	2.001	0.643	0.938	0.006	0.000	521827
2017	11	2	11	52	55.174	47.968	-129.086	1.473	0.756	0.536	0.632	0.000	521829
2017	11	2	18	24	42.722	47.861	-129.176	3.010	0.974	4.458	0.006	0.000	521832
2017	11	3	10	9	29.187	47.640	-129.086	3.010	1.823	5.071	0.006	0.000	521834
2017	11	3	10	34	37.424	47.638	-128.912	3.010	1.637	11.692	0.006	0.000	521835
2017	11	3	10	48	15.384	47.967	-129.094	4.212	0.661	1.263	0.750	0.000	521836
2017	11	3	19	51	26.122	47.944	-129.073	2.000	0.342	2.393	0.006	0.000	521838
2017	11	3	20	29	44.317	47.956	-129.057	1.990	0.637	1.462	0.006	0.000	521839
2017	11	3	22	52	11.068	47.964	-129.083	1.200	0.536	0.509	0.564	0.000	521840
2017	11	3	23	53	34.216	47.942	-129.079	2.010	0.471	0.451	0.006	0.000	521841
2017	11	4	15	23	0.249	47.979	-129.093	0.244	0.736	1.424	1.006	0.000	521842
2017	11	4	17	26	8.001	47.964	-129.117	0.999	0.470	0.456	0.375	0.000	521843
2017	11	4	21	1	53.018	47.872	-129.204	2.990	1.799	2.080	0.006	0.000	521845
2017	11	4	21	9	0.311	48.346	-129.250	3.001	22.639	22.639	0.006	0.000	521846
2017	11	4	23	2	11.852	47.902	-129.027	2.990	0.846	0.797	0.006	0.000	521847
2017	11	4	23	36	28.427	48.019	-129.127	3.010	0.669	1.779	0.006	0.000	521848
2017	11	4	23	45	1.222	47.924	-129.117	2.007	24.132	24.132	0.006	0.000	521849
2017	11	5	4	15	48.047	48.022	-129.089	2.990	0.934	0.646	0.006	0.000	521851
2017	11	5	4	20	17.298	48.026	-129.091	3.007	1.308	3.773	0.006	0.000	521852
2017	11	5	4	22	59.697	48.026	-129.110	2.990	0.868	0.823	0.006	0.000	521853
2017	11	5	4	24	2.189	48.029	-129.123	2.990	2.264	0.651	0.006	0.000	521854
2017	11	5	4	26	42.698	48.026	-129.133	2.990	0.838	0.786	0.006	0.000	521855
2017	11	5	4	32	28.478	48.028	-129.087	3.010	1.558	4.583	0.006	0.000	521857
2017	11	5	4	37	43.435	48.019	-129.114	3.010	1.251	1.748	0.006	0.000	521858
2017	11	5	4	42	55.914	47.915	-129.024	3.010	0.696	1.319	0.006	0.000	521860
2017	11	5	4	43	12.277	47.974	-129.097	0.999	0.719	0.516	0.627	0.000	521861
2017	11	5	4	43	27.916	47.971	-129.090	0.848	0.598	0.547	0.461	0.000	521862
2017	11	5	4	48	56.993	48.032	-129.116	3.000	1.088	1.235	0.006	0.000	521864
2017	11	5	4	49	55.150	48.024	-129.096	2.990	0.625	2.719	0.006	0.000	521865
2017	11	5	4	51	45.816	48.025	-129.083	2.990	1.126	1.397	0.006	0.000	521866
2017	11	5	4	52	37.662	47.958	-129.117	0.798	0.471	0.495	0.317	0.000	521867
2017	11	5	4	53	28.936	48.024	-129.091	2.990	1.374	0.827	0.006	0.000	521868
2017	11	5	4	59	8.595	47.646	-128.821	3.000	1.172	7.450	0.006	0.000	521870
2017	11	5	4	59	47.559	48.021	-129.007	2.990	0.964	2.529	0.006	0.000	521871
2017	11	5	5	4	2.823	48.035	-129.113	3.010	1.096	2.544	0.006	0.000	521872
2017	11	5	5	4	31.900	47.876	-128.912	2.991	1.094	14.799	0.006	0.000	521873
2017	11	5	5	6	46.854	48.040	-129.129	3.010	1.138	3.170	0.006	0.000	521874
2017	11	5	5	9	14.138	47.876	-128.977	2.990	1.105	10.851	0.006	0.000	521875
2017	11	5	5	10	36.284	47.887	-129.051	2.990	0.640	1.586	0.006	0.000	521877
2017	11	5	5	17	0.610	48.032	-129.118	2.990	1.310	0.712	0.006	0.000	521878
2017	11	5	5	22	46.755	48.025	-129.095	2.990	0.835	0.733	0.006	0.000	521880
2017	11	5	5	26	6.508	48.030	-129.112	3.010	0.864	1.819	0.006	0.000	521881
2017	11	5	5	43	52.785	48.023	-128.761	3.010	0.888	4.262	0.006	0.000	521882
2017	11	5	5	49	6.552	47.869	-128.966	2.990	1.288	0.838	0.006	0.000	521883
2017	11	5	5	50	18.021	47.903	-129.038	2.991	0.569	1.259	0.006	0.000	521884
2017	11	5	5	53	56.425	48.029	-129.107	2.990	1.008	1.791	0.006	0.000	521885
2017	11	5	5	54	48.502	48.026	-129.071	2.990	0.633	3.975	0.006	0.000	521886
2017	11	5	5	56	17.727	48.023	-129.082	2.990	1.349	0.803	0.006	0.000	521887
2017	11	5	7	44	31.836	48.049	-129.125	3.010	1.012	0.947	0.006	0.000	521888
2017	11	5	8	44	17.223	48.031	-129.093	3.010	0.859	0.827	0.006	0.000	521889
2017	11	5	12	31	8.500	47.943	-129.083	1.991	0.539	0.415	0.006	0.000	521890
2017	11	5	12	53	16.292	47.945	-129.090	1.990	0.627	0.627	0.006	0.000	521891
2017	11	5	13	59	46.479	47.963	-129.100	1.193	0.445	0.565	1.285	0.000	521892
2017	11	5	14	10	51.100	47.944	-129.095	1.761	0.564	0.307	0.384	0.000	521893
2017	11	5	14	27	31.709	47.885	-128.938	2.990	0.964	2.641	0.006	0.000	521894
2017	11	5	14	27	33.754	47.885	-128.980	2.990	1.113	3.639	0.006	0.000	521895
2017	11	6	0	59	14.962	47.946	-129.096	1.398	0.542	0.226	0.253	0.000	521898
2017	11	6	0	59	32.496	47.943	-129.093	0.726	0.179	0.539	0.351	0.000	521899
2017	11	6	4	54	2.727	47.970	-129.023	3.009	24.025	24.025	0.006	0.000	521900
2017	11	6	5	11	51.082	47.952	-128.972	3.000	0.744	2.220	0.006	0.000	521901
2017	11	6	8	20	48.380	47.942	-129.323	3.010	1.195	2.052	0.006	0.000	521902
2017	11	6	10	41	31.007	48.063	-129.113	3.010	2.465	0.803	0.006	0.000	521904
2017	11	6	10	43	42.108	48.062	-129.058	2.991	1.096	1.603	0.006	0.000	521905
2017	11	6	10	44	43.741	48.055	-129.114	3.001	1.026	0.841	0.006	0.000	521906
2017	11	6	10	48	2.695	48.063	-129.116	3.010	1.198	1.032	0.006	0.000	521907
2017	11	6	10	55	6.006	48.063	-129.096	2.990	1.674	0.926	0.006	0.000	521908
2017	11	6	11	0	23.851	48.058	-129.115	2.990	1.478	0.874	0.006	0.000	521909
2017	11	6	11	5	30.092	48.059	-129.080	2.990	1.050	1.181	0.006	0.000	521910
2017	11	6	15	32	31.135	47.944	-129.331	3.010	0.619	16.169	0.006	0.000	521911
2017	11	6	15	32	37.092	47.915	-129.043	2.990	0.576	5.216	0.006	0.000	521912
2017	11	7	1	59	12.954	48.069	-129.065	2.990	1.100	5.721	0.006	0.000	521918
2017	11	7	3	23	20.519	47.945	-129.091	1.991	0.290	0.665	0.006	0.000	521919
2017	11	7	4	1	59.203	47.963	-129.081	2.000	0.611	0.901	0.006	0.000	521920
2017	11	7	18	43	47.303	48.059	-129.126	2.990	1.161	0.777	0.006	0.000	521922
2017	11	7	18	44	31.280	48.063	-129.116	3.010	0.953	2.545	0.006	0.000	521923
2017	11	7	18	49	51.335	47.982	-129.090	1.990	0.575	0.452	0.006	0.000	521924
2017	11	7	20	45	55.133	48.038	-129.060	3.000	1.222	3.056	0.006	0.000	521925
2017	11	7	20	45	52.264	48.196	-128.974	2.990	1.785	4.148	0.006	0.000	521926
2017	11	7	20	46	4.839	48.052	-129.137	3.010	1.432	0.789	0.006	0.000	521927
2017	11	7	20	47	20.125	47.901	-128.950	3.010	0.989	2.140	0.006	0.000	521928
2017	11	8	4	42	45.779	48.020	-129.126	3.007	24.252	24.252	0.006	0.000	521931
2017	11	8	4	43	9.860	48.000	-129.111	2.990	0.877	1.555	0.006	0.000	521933
2017	11	8	4	44	15.590	47.975	-129.103	0.187	0.680	0.856	1.057	0.000	521934
2017	11	8	4	45	11.254	47.988	-129.095	3.752	0.777	1.072	1.355	0.000	521935
2017	11	8	5	34	17.550	47.996	-129.107	1.990	0.936	1.224	0.006	0.000	521936
2017	11	8	5	34	43.272	47.979	-129.106	0.302	0.991	0.808	0.992	0.000	521937
2017	11	8	10	22	40.316	48.034	-129.182	2.990	0.772	1.615	0.006	0.000	521938
2017	11	8	12	35	4.569	48.030	-129.090	3.010	0.772	2.478	0.006	0.000	521939
2017	11	8	12	51	35.335	48.021	-129.064	1.990	0.756	2.335	0.006	0.000	521942
2017	11	8	13	11	23.979	48.047	-129.143	2.993	1.180	1.044	0.006	0.000	521944
2017	11	8	13	19	8.549	47.993	-129.015	2.991	0.782	3.298	0.006	0.000	521945
2017	11	8	13	29	45.518	47.919	-129.277	3.000	0.550	1.806	0.006	0.000	521946
2017	11	8	16	32	36.034	48.129	-128.977	3.008	0.747	5.099	0.006	0.000	521947
2017	11	8	18	3	36.268	47.587	-129.315	2.991	1.480	1.998	0.006	0.000	521948
2017	11	8	18	19	52.696	48.000	-129.039	1.990	0.824	1.831	0.006	0.000	521949
2017	11	8	23	17	23.511	47.948	-129.064	1.990	0.796	0.860	0.006	0.000	521950
2017	11	9	2	24	5.409	48.059	-129.106	2.990	1.010	5.629	0.006	0.000	521951
2017	11	9	2	50	26.413	48.040	-129.147	3.007	0.779	1.290	0.006	0.000	521952
2017	11	9	6	31	9.278	48.020	-129.089	2.990	0.923	0.964	0.006	0.000	521953
2017	11	9	18	57	59.069	48.255	-129.347	3.010	1.525	3.517	0.006	0.000	521955
2017	11	9	19	52	54.157	47.943	-129.069	1.991	0.366	0.523	0.006	0.000	521956
2017	11	10	1	53	54.942	48.056	-129.111	3.010	1.061	0.789	0.006	0.000	521957
2017	11	10	1	53	58.058	48.073	-129.108	3.009	6.364	6.364	0.006	0.000	521958
2017	11	10	4	22	25.899	47.941	-129.091	1.797	0.363	0.556	0.597	0.000	521959
2017	11	10	4	27	16.433	47.933	-129.094	1.990	0.601	0.291	0.006	0.000	521960
2017	11	10	5	30	29.474	47.964	-129.072	1.409	0.827	1.250	1.348	0.000	521961
2017	11	10	6	48	2.275	48.040	-129.116	3.010	1.104	0.907	0.006	0.000	521962
2017	11	10	7	38	43.588	48.538	-127.883	2.990	2.332	0.027	0.005	0.000	521963
2017	11	10	8	56	49.819	48.012	-129.099	2.010	0.688	0.700	0.006	0.000	521966
2017	11	10	12	3	26.105	47.975	-129.116	2.487	0.846	0.536	0.766	0.000	521967
2017	11	10	12	44	41.038	47.954	-129.055	1.991	0.473	0.618	0.006	0.000	521968
2017	11	10	18	3	55.567	47.583	-129.017	2.991	1.209	24.771	0.006	0.000	521969
2017	11	11	0	5	5.283	48.050	-129.124	3.009	1.098	0.778	0.006	0.000	521971
2017	11	11	6	46	6.938	48.016	-128.890	3.010	0.467	10.994	0.006	0.000	521972
2017	11	11	8	44	55.542	47.947	-129.089	1.990	0.098	0.379	0.006	0.000	521974
2017	11	11	8	50	27.789	47.944	-129.085	1.990	0.164	0.817	0.006	0.000	521975
2017	11	11	14	2	34.680	48.004	-129.096	1.990	0.981	1.877	0.006	0.000	521976
2017	11	11	14	12	34.871	47.968	-129.088	0.999	0.679	0.556	0.673	0.000	521977
2017	11	11	18	52	44.204	48.016	-129.558	2.990	0.774	3.383	0.006	0.000	521978
2017	11	11	20	28	5.727	47.926	-129.069	2.990	0.526	1.827	0.006	0.000	521979
2017	11	12	1	17	4.963	47.936	-129.040	3.010	-0.001	1.972	0.006	0.000	521981
2017	11	12	7	58	46.978	47.970	-129.080	1.990	0.763	0.720	0.006	0.000	521982
2017	11	12	8	7	13.379	47.969	-128.980	3.010	1.088	0.641	0.006	0.000	521983
2017	11	12	8	16	28.536	47.692	-128.709	3.010	1.104	7.276	0.006	0.000	521986
2017	11	12	11	6	56.829	47.978	-128.975	2.990	1.167	0.807	0.006	0.000	521987
2017	11	12	11	7	47.349	48.027	-128.823	2.999	24.340	24.340	0.006	0.000	521989
2017	11	12	13	40	13.764	48.038	-129.117	3.000	0.948	0.787	0.006	0.000	521990
2017	11	12	13	43	13.271	47.905	-128.993	2.990	1.056	1.106	0.006	0.000	521991
2017	11	12	14	23	45.858	47.984	-129.065	2.010	1.427	1.804	0.006	0.000	521992
2017	11	12	15	16	20.560	47.941	-129.081	1.990	0.822	0.508	0.006	0.000	521993
2017	11	12	15	54	13.788	47.972	-129.083	1.998	0.721	0.942	0.955	0.000	521994
2017	11	12	20	44	1.267	47.942	-129.103	0.992	0.166	0.742	0.743	0.000	521996
2017	11	12	23	49	43.988	47.922	-129.057	2.991	0.770	0.941	0.006	0.000	521998
2017	11	13	0	30	3.217	47.944	-129.155	2.990	0.488	1.813	0.006	0.000	521999
2017	11	13	14	36	8.200	47.970	-129.119	1.998	0.736	0.544	0.871	0.000	522005
2017	11	13	15	36	11.342	47.943	-129.076	2.000	0.458	2.080	0.006	0.000	522006
2017	11	13	16	18	59.075	47.981	-129.105	0.618	0.681	1.032	0.862	0.000	522007
2017	11	13	18	37	55.289	48.337	-129.204	2.998	22.160	22.160	0.006	0.000	522010
2017	11	13	23	22	48.282	48.067	-129.672	2.999	12.857	12.857	0.006	0.000	522012
2017	11	14	5	4	31.500	48.279	-129.238	3.010	1.225	3.317	0.006	0.000	522013
2017	11	14	6	1	37.592	47.944	-129.027	2.990	0.741	0.908	0.006	0.000	522014
2017	11	14	8	38	9.956	48.040	-129.105	2.990	1.493	0.701	0.006	0.000	522015
2017	11	14	9	13	22.144	47.837	-129.028	2.990	0.686	3.021	0.006	0.000	522017
2017	11	14	9	47	25.187	47.970	-129.069	1.711	0.760	1.118	1.008	0.000	522018
2017	11	14	10	54	45.969	47.646	-128.658	2.990	1.419	4.781	0.006	0.000	522019
2017	11	14	15	25	57.415	47.624	-129.301	2.991	1.764	25.817	0.006	0.000	522020
2017	11	14	18	30	5.679	47.942	-129.076	0.791	0.501	0.897	0.901	0.000	522021
2017	11	14	19	6	36.643	47.959	-129.093	1.682	0.307	1.064	0.995	0.000	522022
2017	11	14	23	32	45.946	47.996	-128.999	2.990	1.188	0.717	0.006	0.000	522023
2017	11	15	3	17	46.324	48.021	-129.120	3.010	1.051	0.633	0.006	0.000	522026
2017	11	15	3	17	54.966	48.023	-129.125	3.010	1.366	0.649	0.006	0.000	522027
2017	11	15	7	4	46.393	47.759	-129.521	3.010	1.111	25.977	0.006	0.000	522028
2017	11	15	12	45	45.877	48.025	-129.109	2.990	1.324	0.615	0.006	0.000	522029
2017	11	15	13	33	0.507	47.972	-129.104	1.423	0.246	0.720	0.659	0.000	522030
2017	11	15	14	7	43.813	47.929	-129.030	2.990	0.901	0.901	0.006	0.000	522032
